,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
2731,90000,19.3,7.129297548929373,4.302712827954156,5.0,3.0,4.557768352141472,6.769549300577131,5.38372672098437,7.618931654360681,5.340433253882665,12.83694025473836
2732,83000,23.4,7.129297548929373,4.30406509320417,5.0,4.3,4.557768352141472,5.895591389987586,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
2733,37282,20.85,7.087573705557973,4.420525933824491,5.0,6.75,4.557768352141472,5.895591389987586,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
2734,23000,18.9,7.087573705557973,4.406719247264253,5.0,4.5,5.380309004444704,5.895591389987586,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
2735,82000,17.8,7.243512974665482,4.219507705176107,5.0,2.75,6.972403735370158,7.791962466065238,5.627628289672584,9.96181425404474,5.340433253882665,12.83694025473836
2736,31000,23.9,7.366445148327599,4.837867950107113,5.0,9.0,5.380309004444704,7.791962466065238,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
2737,200000,12.0,7.384970031875841,4.705579818608978,5.0,0.7,4.557768352141472,5.895591389987586,5.943064331374932,9.96181425404474,5.340433253882665,5.673265030114245
2738,45001,20.0,7.243512974665482,4.220242729097475,5.0,2.55,6.972403735370158,9.50746919709546,9.638302435279524,7.618931654360681,5.340433253882665,12.83694025473836
2739,50446,21.12,7.129297548929373,4.486386649998124,5.0,3.54,3.863852846758923,14.991292814186929,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
2740,89000,13.5,7.4949862339505335,4.867534450455582,5.0,4.25,5.477289899619332,8.50027845284081,5.38372672098437,9.96181425404474,5.340433253882665,5.673265030114245
2741,72000,19.7,6.679599185844383,3.835141961092188,5.0,1.2,4.557768352141472,8.50027845284081,3.667593762701842,7.618931654360681,5.340433253882665,5.673265030114245
2742,90000,22.48,7.598399329323964,5.247024072160486,5.0,19.5,24.67344822369944,8.50027845284081,8.71093347187366,9.96181425404474,19.726000669730965,12.83694025473836
2743,76000,16.0,7.68662133494462,4.941642422609304,7.0,12.0,8.096153042428188,13.223573798817242,11.1922880079108,7.618931654360681,5.340433253882665,12.83694025473836
2744,78401,23.2,7.129297548929373,4.303253953508486,5.0,3.9,4.557768352141472,9.772373880272252,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
2745,38426,24.3,7.129297548929373,4.483002552013883,5.0,9.13,4.557768352141472,11.15321506499961,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
2746,45000,15.1,7.086737934510577,4.290459441148391,7.0,2.25,4.557768352141472,6.769549300577131,6.649063490452104,9.96181425404474,5.340433253882665,5.673265030114245
2747,83000,17.5,7.087573705557973,4.4520190064939165,5.0,3.25,4.557768352141472,9.429743947455922,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
2748,50170,17.01,7.366445148327599,4.837867950107113,5.0,14.79,5.380309004444704,14.991292814186929,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
2749,37822,22.5,6.905753276311464,4.205289456173828,5.0,2.35,4.557768352141472,9.429743947455922,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
2750,33517,27.62,6.675823221634848,3.8501476017100584,5.0,3.1,4.557768352141472,5.722606184097132,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
2751,110000,13.01,7.695757990554761,5.269403356383394,7.0,12.9,5.380309004444704,9.50746919709546,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
2752,60000,21.1,6.70196036600254,4.01096295328305,5.0,2.5,5.380309004444704,5.722606184097132,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
2753,92408,18.5,7.087573705557973,4.417031743872572,5.0,3.65,5.380309004444704,9.50746919709546,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
2754,45000,17.1,7.372118028337787,4.798266815950004,5.0,7.5,5.380309004444704,13.223573798817242,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2755,33793,18.4,7.088408778675395,4.463606621666305,5.0,3.74,5.477289899619332,11.15321506499961,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
2756,26327,20.4,7.087573705557973,4.404277243608702,5.0,5.86,4.557768352141472,11.15321506499961,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
2757,20604,19.27,7.669961995473577,5.1216995126707605,5.0,39.62,26.280991335258378,14.991292814186929,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
2758,61386,25.2,7.129297548929373,4.30406509320417,5.0,7.05,4.557768352141472,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
2759,11500,28.4,7.129297548929373,4.30406509320417,5.0,7.5,4.557768352141472,9.50746919709546,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
2760,58000,25.44,6.841615476477592,4.053522567701846,5.0,2.1,3.5343905188148765,7.791962466065238,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
2761,38000,13.7,7.494430215031565,5.061011501421323,5.0,11.6,7.663088294889339,9.50746919709546,9.638302435279524,9.96181425404474,19.726000669730965,5.673265030114245
2762,49000,14.84,7.669961995473577,5.1216995126707605,5.0,19.25,26.280991335258378,13.223573798817242,7.360957894855505,7.618931654360681,19.726000669730965,12.83694025473836
2763,72202,13.68,7.780303087908373,4.995860008514102,8.0,17.92,11.529727216068272,14.991292814186929,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
2764,7000,20.36,7.087573705557973,4.368181227851829,5.0,3.6,5.380309004444704,5.722606184097132,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
2765,20000,25.8,7.311886164077165,4.591071261608589,5.0,4.5,5.477289899619332,8.50027845284081,9.638302435279524,7.618931654360681,5.340433253882665,12.83694025473836
2766,14061,21.9,7.241366283322318,4.485936098064394,5.0,7.4,5.380309004444704,9.772373880272252,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
2767,30706,11.57,8.00202481821611,5.540439676460028,5.0,59.29,26.280991335258378,14.991292814186929,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
2768,51387,12.05,7.68662133494462,4.787491742782046,7.0,5.5,8.096153042428188,5.722606184097132,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
2769,44000,15.3,7.201170883281678,4.418840607796598,5.0,1.75,5.380309004444704,13.223573798817242,4.04983134050851,7.618931654360681,5.340433253882665,5.673265030114245
2770,12208,21.4,7.087573705557973,4.420044701861403,5.0,6.75,4.557768352141472,9.429743947455922,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
2771,55000,16.52,7.596392304064196,4.8178592793984425,5.0,3.95,3.5343905188148765,7.791962466065238,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
2772,61600,17.1,7.372118028337787,4.798266815950004,5.0,4.2,5.380309004444704,9.429743947455922,6.649063490452104,9.96181425404474,5.340433253882665,5.673265030114245
2773,28414,17.0,7.311218384419629,4.770684624465665,5.0,8.4,5.477289899619332,9.772373880272252,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
2774,27853,17.21,7.087573705557973,4.639571612705423,5.0,8.25,5.435123562968461,9.429743947455922,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
2775,55116,19.4,7.088408778675395,4.463606621666305,5.0,3.31,5.477289899619332,13.223573798817242,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
2776,26000,26.59,7.129297548929373,4.30406509320417,5.0,7.5,4.557768352141472,8.50027845284081,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
2777,45496,17.0,7.311218384419629,4.770684624465665,5.0,4.75,5.477289899619332,6.769549300577131,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
2778,76000,11.18,7.899524472032198,5.214935757608986,7.0,8.79,8.096153042428188,6.769549300577131,8.71093347187366,7.618931654360681,19.726000669730965,12.83694025473836
2779,136000,13.1,7.494430215031565,5.061011501421323,5.0,9.5,7.663088294889339,6.769549300577131,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2780,100000,18.12893503904308,7.384970031875841,4.705579818608978,5.0,1.6,5.380309004444704,6.769549300577131,5.38372672098437,9.96181425404474,5.340433253882665,5.673265030114245
2781,38127,19.7,6.679599185844383,3.835141961092188,5.0,1.55,4.557768352141472,5.722606184097132,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
2782,82450,23.0,7.241366283322318,4.499809670330265,5.0,5.85,5.380309004444704,5.895591389987586,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
2783,62497,15.8,7.312553498102598,4.700480365792417,5.0,7.52,6.972403735370158,14.991292814186929,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2784,86732,23.08,7.2868764117507,4.144720769547168,5.0,3.6,5.206090672918306,9.772373880272252,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
2785,27969,19.4,7.088408778675395,4.463606621666305,5.0,4.73,5.477289899619332,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
2786,66372,11.18,7.899524472032198,5.214935757608986,7.0,10.5,8.096153042428188,9.50746919709546,8.71093347187366,9.96181425404474,19.726000669730965,12.83694025473836
2787,73525,16.46,8.0040315078527,5.552959584921617,5.0,34.54,24.67344822369944,14.991292814186929,8.71093347187366,9.96181425404474,19.726000669730965,12.83694025473836
2788,20689,18.9,7.087573705557973,4.405010471064257,5.0,6.07,5.380309004444704,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2789,25093,21.4,7.087573705557973,4.420044701861403,5.0,7.76,4.557768352141472,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2790,49176,11.68,7.823245690685523,4.718498871295094,8.0,7.46,8.096153042428188,14.991292814186929,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
2791,87510,21.8,7.2868764117507,4.356708826689592,5.0,3.49,6.035388115901605,9.50746919709546,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
2792,38214,18.5,7.087573705557973,4.382026634673881,5.0,4.05,5.380309004444704,14.991292814186929,7.360957894855505,7.618931654360681,5.340433253882665,5.673265030114245
2793,48986,10.5,7.949797216161852,4.674696248636701,6.0,11.88,10.627436701749968,11.15321506499961,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
2794,88000,14.53,7.492203042618741,4.9279780604152466,5.0,6.45,11.529727216068272,6.769549300577131,6.649063490452104,9.96181425404474,19.726000669730965,5.673265030114245
2795,69002,15.97,8.0040315078527,5.552959584921617,5.0,50.0,24.67344822369944,6.769549300577131,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
2796,43706,10.9,7.822845290279774,5.3706380281276624,5.0,9.0,24.67344822369944,6.769549300577131,6.649063490452104,9.96181425404474,19.726000669730965,5.673265030114245
2797,58671,17.01,7.366445148327599,4.837867950107113,5.0,14.25,5.380309004444704,14.991292814186929,11.689048146424415,9.96181425404474,19.726000669730965,12.83694025473836
2798,49404,18.49,7.30854279753919,4.605170185988092,7.0,7.36,8.096153042428188,14.991292814186929,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
2799,72000,12.05,7.68662133494462,4.787491742782046,8.0,4.4,8.096153042428188,9.50746919709546,5.627628289672584,9.96181425404474,5.340433253882665,12.83694025473836
2800,24000,25.17,6.683360945766275,3.975936331171799,5.0,3.1,6.035388115901605,9.429743947455922,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
2801,53285,22.5,6.906754778648554,4.204692619390966,5.0,4.28,6.035388115901605,14.991292814186929,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
2802,12000,16.1,7.087573705557973,4.442651256490317,5.0,5.5,4.557768352141472,6.769549300577131,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
2803,45000,17.0,7.547501682814967,4.653960350157523,5.0,6.99,7.663088294889339,5.722606184097132,7.360957894855505,9.96181425404474,19.726000669730965,12.83694025473836
2804,26234,24.7,6.679599185844383,3.856510295497887,5.0,4.29,4.557768352141472,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2805,55000,18.6,7.087573705557973,4.4520190064939165,5.0,4.2,4.557768352141472,9.50746919709546,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2806,90000,23.0,7.241366283322318,4.499809670330265,5.0,4.11,5.380309004444704,6.769549300577131,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
2807,48000,15.73,7.584773077612199,5.160950054755124,5.0,18.75,24.884248609612797,9.429743947455922,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
2808,19863,11.57,8.00202481821611,5.540439676460028,5.0,64.95,26.280991335258378,9.429743947455922,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
2809,55000,19.81,6.990256500493881,4.220242729097475,5.0,1.59,5.380309004444704,9.429743947455922,5.627628289672584,7.618931654360681,5.340433253882665,5.673265030114245
2810,4800,20.51,6.905753276311464,4.205289456173828,5.0,3.6,4.557768352141472,5.722606184097132,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
2811,38607,17.8,7.311218384419629,4.76473475565943,5.0,7.87,5.477289899619332,11.15321506499961,13.692872961414967,7.618931654360681,5.340433253882665,5.673265030114245
2812,3958,18.9,7.087573705557973,4.405010471064257,5.0,5.55,5.380309004444704,9.429743947455922,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2813,74000,25.1,7.311886164077165,4.591071261608589,5.0,6.4,5.477289899619332,5.895591389987586,9.638302435279524,7.618931654360681,5.340433253882665,12.83694025473836
2814,54540,17.5,7.168579897264035,4.4520190064939165,5.0,2.65,4.557768352141472,9.429743947455922,5.38372672098437,4.45533188400619,5.340433253882665,5.673265030114245
2815,58400,17.5,7.168579897264035,4.4520190064939165,5.0,5.5,4.557768352141472,9.50746919709546,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
2816,73648,15.1,7.68662133494462,4.941642422609304,7.0,7.31,8.096153042428188,11.15321506499961,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
2817,83000,28.09,7.129297548929373,4.483002552013883,5.0,7.1,4.557768352141472,5.895591389987586,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
2818,16159,22.32,7.366445148327599,4.838818369947386,5.0,7.83,5.380309004444704,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
2819,150000,13.1,7.30854279753919,4.406719247264253,5.0,0.85,5.380309004444704,9.429743947455922,3.1366441487275933,9.96181425404474,5.340433253882665,12.83694025473836
2820,22100,19.4,7.088408778675395,4.463606621666305,5.0,3.55,5.477289899619332,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2821,35043,17.19,7.087573705557973,4.405010471064257,5.0,8.19,5.380309004444704,14.991292814186929,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
2822,24000,18.88,7.598399329323964,5.214935757608986,5.0,28.0,24.67344822369944,6.769549300577131,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
2823,480000,16.96,7.584773077612199,4.927471052835487,5.0,13.0,5.435123562968461,7.791962466065238,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
2824,70000,15.26,7.37650812632622,4.639571612705423,5.0,3.29,5.435123562968461,7.791962466065238,6.649063490452104,7.618931654360681,5.340433253882665,5.673265030114245
2825,13769,16.1,7.087573705557973,4.442651256490317,5.0,4.41,4.557768352141472,6.769549300577131,11.1922880079108,7.618931654360681,5.340433253882665,5.673265030114245
2826,58000,19.01,7.2868764117507,4.6862892372728835,5.0,4.99,6.035388115901605,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
2827,58000,18.56,7.598399329323964,5.247024072160486,5.0,17.98,24.67344822369944,9.772373880272252,5.38372672098437,9.96181425404474,19.726000669730965,12.83694025473836
2828,18705,20.5,7.129297548929373,4.518740457989703,5.0,7.71,4.899083104335493,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
2829,32378,20.51,6.905753276311464,4.205289456173828,5.0,2.8,4.557768352141472,9.50746919709546,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
2830,45000,22.1,7.129297548929373,4.3425058765115985,5.0,3.0,3.5343905188148765,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
2831,36836,15.1,7.68662133494462,4.941642422609304,7.0,12.49,8.096153042428188,14.991292814186929,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
2832,54199,23.0,7.129297548929373,4.486386649998124,5.0,5.0,3.863852846758923,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
2833,36935,18.56,7.598399329323964,5.247024072160486,5.0,32.64,24.67344822369944,11.15321506499961,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
2834,23000,25.2,7.129297548929373,4.30406509320417,5.0,6.5,4.557768352141472,7.791962466065238,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
2835,14000,18.12,7.598399329323964,5.247024072160486,5.0,35.0,24.67344822369944,13.223573798817242,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
2836,100073,25.0,7.241366283322318,4.234251421632511,5.0,2.0,3.863852846758923,7.791962466065238,11.1922880079108,7.618931654360681,5.340433253882665,12.83694025473836
2837,59182,15.1,7.68662133494462,4.941642422609304,7.0,9.46,8.096153042428188,11.15321506499961,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
2838,72132,12.07,7.995306620290822,5.486455308663431,7.0,39.0,24.884248609612797,11.15321506499961,11.689048146424415,7.618931654360681,19.726000669730965,12.83694025473836
2839,79000,18.48,7.598399329323964,5.176149732573829,5.0,15.0,24.67344822369944,9.772373880272252,5.38372672098437,9.96181425404474,19.726000669730965,12.83694025473836
2840,66930,17.1,7.372118028337787,4.798266815950004,5.0,6.15,5.380309004444704,14.991292814186929,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
2841,100000,13.01,7.695757990554761,5.269403356383394,7.0,14.5,5.380309004444704,6.769549300577131,11.1922880079108,7.618931654360681,19.726000669730965,12.83694025473836
2842,43000,18.12893503904308,7.384970031875841,4.705579818608978,5.0,3.25,5.380309004444704,13.223573798817242,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
2843,27413,20.51,6.905753276311464,4.204692619390966,5.0,5.18,4.557768352141472,11.15321506499961,15.522776486898541,9.96181425404474,19.726000669730965,5.673265030114245
2844,90000,17.3,6.966967138613983,4.1588830833596715,5.0,1.24,4.557768352141472,6.769549300577131,3.667593762701842,7.618931654360681,5.340433253882665,5.673265030114245
2845,40300,18.5,7.087573705557973,4.417031743872572,5.0,2.8,5.380309004444704,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
2846,73783,13.7,7.494430215031565,5.061011501421323,5.0,5.23,7.663088294889339,11.15321506499961,6.649063490452104,7.618931654360681,19.726000669730965,5.673265030114245
2847,86000,15.3,7.201170883281678,4.418840607796598,5.0,0.45,5.380309004444704,6.769549300577131,3.1366441487275933,7.618931654360681,5.340433253882665,5.673265030114245
2848,65694,18.9,6.905753276311464,4.206184043977636,5.0,3.25,4.557768352141472,9.50746919709546,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2849,23000,16.8,6.679599185844383,3.5322256440685598,5.0,1.5,4.557768352141472,5.722606184097132,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
2850,51000,20.36,7.087573705557973,4.368181227851829,5.0,2.85,5.380309004444704,9.429743947455922,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
2851,18335,21.7,6.906754778648554,4.204692619390966,5.0,4.5,6.035388115901605,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2852,36000,15.0,7.671826797878781,4.675628649636653,5.0,16.25,26.280991335258378,13.223573798817242,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
2853,25000,17.21,7.087573705557973,4.639571612705423,5.0,7.75,5.435123562968461,9.429743947455922,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
2854,81000,12.05,7.68662133494462,4.787491742782046,8.0,4.35,8.096153042428188,13.223573798817242,3.667593762701842,4.45533188400619,5.340433253882665,12.83694025473836
2855,21719,12.9,7.9211727215870145,5.161924741642482,7.0,33.13,11.529727216068272,11.15321506499961,18.571117481828114,9.96181425404474,19.726000669730965,12.83694025473836
2856,75421,25.44,6.841615476477592,4.030694535145645,5.0,3.63,3.5343905188148765,14.991292814186929,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
2857,80000,12.8,7.821643126239982,4.624972813284271,8.0,4.75,11.529727216068272,9.50746919709546,5.627628289672584,9.96181425404474,5.340433253882665,12.83694025473836
2858,10671,20.85,7.087573705557973,4.420525933824491,5.0,6.51,4.557768352141472,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2859,4126,21.7,6.906754778648554,4.204692619390966,5.0,4.8,6.035388115901605,9.772373880272252,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2860,98500,22.95,7.129297548929373,4.30406509320417,5.0,6.0,3.863852846758923,9.772373880272252,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
2861,61578,18.9,7.087573705557973,4.406719247264253,5.0,6.4,5.380309004444704,14.991292814186929,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
2862,54000,20.34,7.311886164077165,4.636668853047462,5.0,4.9,5.435123562968461,8.50027845284081,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
2863,70998,17.68,7.584773077612199,5.160950054755124,5.0,20.57,24.884248609612797,14.991292814186929,8.71093347187366,9.96181425404474,19.726000669730965,12.83694025473836
2864,40082,19.3,7.129297548929373,4.302712827954156,5.0,4.76,4.557768352141472,5.722606184097132,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
2865,50619,18.0,6.902742737158593,4.127134385045092,5.0,2.0,3.5343905188148765,11.15321506499961,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
2866,103905,22.69,7.598399329323964,5.247024072160486,5.0,9.92,24.67344822369944,14.991292814186929,5.38372672098437,9.96181425404474,19.726000669730965,12.83694025473836
2867,15334,21.1,6.70196036600254,4.01096295328305,5.0,3.69,5.380309004444704,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
2868,69000,23.4,7.129297548929373,4.30406509320417,5.0,5.75,4.557768352141472,9.772373880272252,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
2869,75160,20.14,7.311886164077165,4.483002552013883,5.0,5.7,5.435123562968461,9.772373880272252,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
2870,44753,18.0,7.088408778675395,4.462453883786496,5.0,4.94,5.477289899619332,14.991292814186929,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2871,53024,14.4,7.37650812632622,4.640537329825382,5.0,4.29,5.435123562968461,11.15321506499961,7.360957894855505,9.96181425404474,19.726000669730965,5.673265030114245
2872,23840,20.51,6.905753276311464,4.205289456173828,5.0,3.0,4.557768352141472,5.722606184097132,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
2873,81298,20.14,7.311886164077165,4.486386649998124,5.0,6.5,5.435123562968461,9.772373880272252,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
2874,59000,16.47,7.088408778675395,4.302712827954156,5.0,4.9,5.435123562968461,5.895591389987586,11.1922880079108,7.618931654360681,5.340433253882665,5.673265030114245
2875,51806,25.8,7.311886164077165,4.591071261608589,5.0,5.4,5.477289899619332,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
2876,56000,18.53,7.584773077612199,5.235058026908846,5.0,24.0,24.884248609612797,9.50746919709546,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
2877,29279,24.7,6.953684210870537,4.23410650459726,5.0,7.46,3.863852846758923,11.15321506499961,18.571117481828114,9.96181425404474,5.340433253882665,12.83694025473836
2878,33550,21.5,7.311886164077165,4.686750172980514,5.0,9.6,5.435123562968461,11.15321506499961,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
2879,62000,18.53,7.584773077612199,5.235058026908846,5.0,25.0,24.884248609612797,9.772373880272252,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
2880,66000,19.01,7.2868764117507,4.686750172980514,5.0,6.8,5.206090672918306,9.772373880272252,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
2881,46630,21.66,7.311886164077165,4.639764830752591,5.0,8.59,7.663088294889339,14.991292814186929,11.689048146424415,9.96181425404474,19.726000669730965,12.83694025473836
2882,72566,25.83,7.311886164077165,4.59511985013459,5.0,5.29,6.972403735370158,9.772373880272252,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
2883,51482,15.42,7.247792581767846,4.248495242049359,8.0,2.5,3.863852846758923,6.769549300577131,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
2884,90000,14.84,7.669961995473577,5.1216995126707605,5.0,13.9,26.280991335258378,7.791962466065238,6.649063490452104,9.96181425404474,19.726000669730965,12.83694025473836
2885,69000,13.0,8.000349495324684,5.126935749792416,7.0,20.0,11.529727216068272,5.895591389987586,9.638302435279524,7.618931654360681,5.340433253882665,12.83694025473836
2886,90000,17.0,7.311218384419629,4.770684624465665,5.0,3.4,5.477289899619332,9.50746919709546,6.649063490452104,7.618931654360681,5.340433253882665,5.673265030114245
2887,39000,18.6,7.087573705557973,4.4046439245392905,5.0,5.5,5.380309004444704,9.429743947455922,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
2888,110000,20.54,7.37650812632622,4.640537329825382,5.0,3.65,5.435123562968461,9.772373880272252,7.360957894855505,7.618931654360681,5.340433253882665,12.83694025473836
2889,68022,13.1,7.823645930834952,4.948759890378168,7.0,5.86,6.972403735370158,11.15321506499961,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
2890,27852,14.8,7.311218384419629,4.798761335040277,5.0,10.44,6.972403735370158,14.991292814186929,15.522776486898541,9.96181425404474,19.726000669730965,5.673265030114245
2891,58291,17.8,7.129297548929373,4.705579818608978,5.0,5.0,4.557768352141472,13.223573798817242,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
2892,68439,23.0,7.241366283322318,4.499809670330265,5.0,3.37,5.380309004444704,14.991292814186929,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
2893,150000,12.99,7.821643126239982,4.611152257665639,8.0,6.95,11.529727216068272,9.50746919709546,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
2894,14000,21.5,7.311218384419629,4.686750172980514,5.0,9.9,3.863852846758923,9.429743947455922,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
2895,71558,20.0,7.243512974665482,4.220242729097475,5.0,3.3,6.972403735370158,9.772373880272252,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
2896,48000,17.85,7.995306620290822,5.703782474656201,4.0,50.5,34.46054135588388,9.50746919709546,8.71093347187366,7.618931654360681,19.726000669730965,12.83694025473836
2897,65800,17.01,7.366445148327599,4.837867950107113,5.0,12.5,5.380309004444704,5.895591389987586,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
2898,53000,16.55,7.584773077612199,4.941642422609304,5.0,20.5,24.884248609612797,9.772373880272252,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
2899,14600,16.0,7.68662133494462,4.941642422609304,7.0,14.5,8.096153042428188,5.722606184097132,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
